site_area,water_consumption,recycling_rate,utilisation_rate,air_qality_index,issue_reolution_time,resident_count,structure_type_Industrial,structure_type_Mixed-use,structure_type_Residential
-0.6193094340468636,-0.5146708960277273,1.4268463608634212,0.24849463238697528,0.7509659007777715,-1.5300700631489248,-0.7932353341274101,-0.33402734477242674,-0.5113039458168535,-0.8052731630276276
-1.0528865354345962,-0.5830034213170175,0.35445689135621633,-1.5128810198846627,0.7337135209835511,-1.2875761251169306,0.20208159155454739,-0.33402734477242674,-0.5113039458168535,1.241814636216421
0.5343153535740676,0.6421698842219483,-0.16029005400724192,-0.7789744981048137,0.04361832921473757,-1.4815712755425259,0.13757030933442052,-0.33402734477242674,-0.5113039458168535,1.241814636216421
0.6070943670212942,0.5420771711221428,-0.3747679479086829,-0.19184928068093426,1.3720515733697038,-1.3845737003297283,1.3632846715168312,-0.33402734477242674,-0.5113039458168535,1.241814636216421
-1.1937990933856093,-1.2061768033566722,0.4831436276970809,-1.6107352227886427,0.8199754199546528,-0.8025882490529421,-0.14812251192614137,-0.33402734477242674,1.9557838506456484,-0.8052731630276276
0.7751054938090405,1.2364703682520437,-0.5463502630298356,0.6399114440028949,-1.5436006118535337,1.7193487064797979,1.9254544165779368,-0.33402734477242674,1.9557838506456484,-0.8052731630276276
0.7952358592306138,2.3042863796389113,-1.2755751022947348,1.0313282556188144,0.9579944583084156,-0.26910158538255485,2.0268292886381363,-0.33402734477242674,-0.5113039458168535,1.241814636216421
0.08912457982773508,-0.19658780295574907,-0.8037237357115647,-0.38755768648889405,1.2512849148101615,1.670849918873399,-0.7932353341274101,-0.33402734477242674,-0.5113039458168535,-0.8052731630276276
-1.5422092641436085,-1.2061768033566722,-0.031603317666377355,-1.6596623242406328,0.7854706603662122,1.0888644675966128,-0.15733840938615948,-0.33402734477242674,-0.5113039458168535,1.241814636216421
-0.9042315292445164,-0.198993877789879,1.4268463608634212,-1.7085894256926226,1.734351549048331,-0.07510643495695947,0.5154221051951636,-0.33402734477242674,-0.5113039458168535,1.241814636216421
-0.48536507951101054,-0.14461658653854234,0.09708341867448722,-0.5832660922968538,1.1995277754275004,-1.0935809746913352,-0.11125892208606886,-0.33402734477242674,1.9557838506456484,-0.8052731630276276
1.05615636488716,0.38760716677100054,-1.7045308900976168,-0.2407763821329242,0.5784421028355681,-0.026607647350560627,-0.7932353341274101,2.993766874629085,-0.5113039458168535,-0.8052731630276276
-0.32896762508186417,-0.21343032679465865,-0.24608121156781831,-0.43648478794088397,1.3202944339870428,0.9918668923838151,-0.7932353341274101,-0.33402734477242674,-0.5113039458168535,-0.8052731630276276
1.3070116878329194,-0.3178539745958981,-1.3613662598553113,-1.415026816980683,0.23339450695116132,0.2643850782878324,-0.7932353341274101,2.993766874629085,-0.5113039458168535,-0.8052731630276276
-1.4748499644637287,-0.5911840757530594,1.0836817306211155,1.1291824585227943,0.4059183048933647,-1.4330724879361272,-0.6918604620672107,-0.33402734477242674,1.9557838506456484,-0.8052731630276276
-1.4036194406643154,-1.2061768033566722,0.8263082579393864,-0.43648478794088397,-0.646476862554076,-0.8025882490529421,-0.08361122970601449,-0.33402734477242674,1.9557838506456484,-0.8052731630276276
-0.986301480578623,-0.5574990280752402,0.1828745762350636,-0.6321931937488438,-1.3883291937055506,1.2343608304158094,-0.7932353341274101,2.993766874629085,-0.5113039458168535,-0.8052731630276276
0.10306098665805506,0.7422625973217538,-1.3613662598553113,-1.6596623242406328,-0.3704387858465506,1.622351131267,-0.7932353341274101,-0.33402734477242674,-0.5113039458168535,-0.8052731630276276
-0.45516953137865057,-0.1301801375337627,0.39735247013650454,-0.28970348358491416,0.009113569626296893,0.9918668923838151,-0.7932353341274101,-0.33402734477242674,-0.5113039458168535,-0.8052731630276276
0.7309735388463606,1.5290490680822446,-1.532948574976464,1.2270366614267743,-1.198553015969127,-1.3360749127233293,1.8332954419777556,-0.33402734477242674,1.9557838506456484,-0.8052731630276276
-0.4094890867681573,-0.32507219909828794,0.6547259428182337,-1.5128810198846627,0.267899266539602,0.5553778039262255,-0.7932353341274101,-0.33402734477242674,-0.5113039458168535,-0.8052731630276276
-0.8531313708666766,-0.2697324779132993,-0.5034546842495474,1.373817965782744,0.06087070900895791,-0.4145979482017514,-0.7932353341274101,-0.33402734477242674,-0.5113039458168535,-0.8052731630276276
-1.5282728573132887,-1.2061768033566722,0.3115613125759282,1.2759637628787641,-1.1295434967922455,-0.3660991605953525,-0.3324404611265039,-0.33402734477242674,1.9557838506456484,-0.8052731630276276
-0.23373551174134433,1.0791130740999455,1.4268463608634212,1.1291824585227943,1.2685372946043818,0.8463705295646186,-0.7932353341274101,-0.33402734477242674,-0.5113039458168535,-0.8052731630276276
-0.26702803916933093,-0.9588323104081143,-1.1039927871735822,0.6399114440028949,-0.09440070913902515,-0.8995858242657399,0.19286569409452928,-0.33402734477242674,-0.5113039458168535,1.241814636216421
0.1665490622184016,-0.9646068900100262,1.5126375184239975,-0.6811202952008337,-1.5953577512361947,1.622351131267,1.5752503130972482,-0.33402734477242674,-0.5113039458168535,1.241814636216421
-0.14624584663989115,-0.35923846174293306,1.0836817306211155,0.2974217338389652,-0.491205444406093,0.8948693171710175,-0.7932353341274101,2.993766874629085,-0.5113039458168535,-0.8052731630276276
-0.8322267606211966,-0.8828003456496082,1.0836817306211155,-0.09399507777695436,-0.4221959252292116,-0.8025882490529421,-0.7932353341274101,-0.33402734477242674,-0.5113039458168535,-0.8052731630276276
0.4723757676615344,-0.7880009971848886,-0.8466193144918529,0.7377656469068747,-1.4400863330882117,-0.07510643495695947,-0.7932353341274101,2.993766874629085,-0.5113039458168535,-0.8052731630276276
-1.0536607802585027,-0.8799130558486523,0.74051710037881,-1.0725371068167533,0.3886659250991444,1.1858620428094104,-0.7932353341274101,-0.33402734477242674,-0.5113039458168535,-0.8052731630276276
-1.3548420167581956,-1.2061768033566722,-0.16029005400724192,1.373817965782744,0.6129468624240088,1.2343608304158094,-0.7932353341274101,2.993766874629085,-0.5113039458168535,-0.8052731630276276
-0.7517052989349033,-0.28176285208394897,-0.3747679479086829,1.422745067234734,0.7682182805719918,0.9918668923838151,-0.12047481954608699,-0.33402734477242674,-0.5113039458168535,1.241814636216421
0.1665490622184016,1.0935495231047252,-0.031603317666377355,-0.43648478794088397,-1.0777863574095845,1.7193487064797979,-0.3877358458866126,-0.33402734477242674,-0.5113039458168535,1.241814636216421
-0.6889914681984635,-0.7827076325498027,-0.07449889644666555,1.7163076759466738,1.0615087370737377,0.4583802287134278,0.036195437274221136,-0.33402734477242674,-0.5113039458168535,1.241814636216421
-0.09979115720549123,-0.9564262355739844,0.9978905730605392,1.3248908643307542,-1.250310155351788,-0.8025882490529421,-0.7932353341274101,-0.33402734477242674,-0.5113039458168535,-0.8052731630276276
1.08170644407608,1.829327207381661,-0.46055910546925927,0.15064042948299539,-0.025391189962143786,-0.3176003729889537,-0.7932353341274101,2.993766874629085,-0.5113039458168535,-0.8052731630276276
1.2117795744923996,1.8023791692394058,1.5984286759845738,0.5909843425509049,-0.14615784852168617,-1.5300700631489248,2.377033392118825,-0.33402734477242674,-0.5113039458168535,1.241814636216421
1.5176062799355325,0.3568094088941373,-0.3747679479086829,0.15064042948299539,-0.9570196988500421,-0.851087036659341,1.9531021089579912,-0.33402734477242674,1.9557838506456484,-0.8052731630276276
-0.48459083468710384,0.5651754895297902,1.4268463608634212,-1.219318411172723,-0.6292244827598557,1.2343608304158094,-0.7932353341274101,2.993766874629085,-0.5113039458168535,-0.8052731630276276
-0.5031727104608639,-0.4521129503403488,-0.28897679034810647,1.422745067234734,1.527322991517687,-0.7055906738401445,-0.18498610176621386,-0.33402734477242674,1.9557838506456484,-0.8052731630276276
-0.6572474304182903,-0.5921465056867113,-0.8037237357115647,-0.04506797632496441,0.11262784839161893,1.5253535560542024,0.6536605670954355,-0.33402734477242674,-0.5113039458168535,1.241814636216421
-1.5143364504829686,-1.2061768033566722,1.383950782083133,-0.8768287010087935,-0.4221959252292116,-0.8995858242657399,-0.636565077307102,-0.33402734477242674,-0.5113039458168535,1.241814636216421
0.2269401584831215,-0.034418359135391055,-1.4471574174158877,1.471672168686724,-0.008138810167923448,-0.5115955234145491,1.3725005689768495,-0.33402734477242674,-0.5113039458168535,1.241814636216421
-0.013849981751851391,-0.5151521109945533,1.3410552033028447,1.3248908643307542,0.3886659250991444,1.3798571932350059,-0.7932353341274101,-0.33402734477242674,-0.5113039458168535,-0.8052731630276276
-0.8531313708666766,-0.9261096926639472,0.39735247013650454,1.3248908643307542,-1.6816196502072964,1.4283559808414048,-0.7932353341274101,2.993766874629085,-0.5113039458168535,-0.8052731630276276
0.683744604588054,-0.8577771673746568,1.2552640457422684,1.422745067234734,-0.9052625594673811,1.5253535560542024,-0.7932353341274101,2.993766874629085,-0.5113039458168535,-0.8052731630276276
0.8107207557087471,1.5011386000063371,0.5689347852576573,-0.9746829039127735,0.6474516220124494,0.40988144110702895,-0.7932353341274101,-0.33402734477242674,-0.5113039458168535,-0.8052731630276276
0.861820914086587,0.7653609157294012,-0.5892458418101238,0.34634883529095517,-0.38769116564077094,0.2158862906814336,-0.6918604620672107,-0.33402734477242674,-0.5113039458168535,1.241814636216421
-0.07811230213610461,-0.22546070096530837,-1.318470681075023,1.2759637628787641,0.6301992422182291,-0.8025882490529421,-0.7932353341274101,-0.33402734477242674,-0.5113039458168535,-0.8052731630276276
1.400695311525626,1.871674124462348,0.6976215215985219,-0.3386305850369041,-1.4918434724708727,1.1373632552030117,2.4231128794189156,-0.33402734477242674,1.9557838506456484,-0.8052731630276276
0.10770645560149505,-0.0897580803203797,-1.318470681075023,0.19956753093498533,-0.4221959252292116,1.4283559808414048,-0.7932353341274101,2.993766874629085,-0.5113039458168535,-0.8052731630276276
1.3255935636066796,-0.024312844832045308,0.6118303640379454,-1.317172614076703,-0.594719723171415,1.0888644675966128,2.3954651870388615,-0.33402734477242674,-0.5113039458168535,1.241814636216421
-1.5166591849546887,-1.1455437175365977,-0.632141420590412,-0.14292217922894432,-0.9397673190558218,-1.0935809746913352,-0.43381533318670323,-0.33402734477242674,1.9557838506456484,-0.8052731630276276
-0.6603444097139168,-0.7716396883128049,0.05418783989419903,-0.8279015995568035,-0.9915244584384828,0.11888871546863591,-0.36008815350655826,-0.33402734477242674,1.9557838506456484,-0.8052731630276276
-0.9777847875156497,-0.6744342650139553,-0.9324104720524293,0.7377656469068747,-0.8880101796731608,0.07038992786223706,-0.7932353341274101,2.993766874629085,-0.5113039458168535,-0.8052731630276276
0.19519612070294823,0.06952407369902239,0.6547259428182337,-0.6811202952008337,0.9924992178968562,0.9433681047774163,1.1513190299364142,-0.33402734477242674,1.9557838506456484,-0.8052731630276276
-0.12456699157050452,-0.22931042069991628,-0.7608281569312766,-1.5128810198846627,0.21614212715694098,-0.12360522256335832,1.0038646705761243,-0.33402734477242674,-0.5113039458168535,1.241814636216421
0.28423427545221475,1.178243357266099,-0.5034546842495474,-0.6811202952008337,-0.30142926666966924,-0.6570918862337456,-0.7932353341274101,-0.33402734477242674,-0.5113039458168535,-0.8052731630276276
1.3054631981851061,0.09695332680810372,-1.1468883659538702,-1.1703913097207332,0.6129468624240088,0.2158862906814336,3.012930316860076,-0.33402734477242674,-0.5113039458168535,1.241814636216421
0.2579099514393881,-0.3000490208233365,-1.6616353113173286,1.0313282556188144,-0.698234001936737,-1.5785688507553237,0.8471944137558162,-0.33402734477242674,-0.5113039458168535,1.241814636216421
0.5590911879390809,-0.9775996941143279,1.1265773094014038,1.422745067234734,1.2512849148101615,0.8948693171710175,0.6352287721753993,-0.33402734477242674,1.9557838506456484,-0.8052731630276276
-0.7114445680917568,-0.5353631396012447,-1.1039927871735822,-0.7300473966528237,0.4059183048933647,1.4768547684478035,0.6352287721753993,-0.33402734477242674,-0.5113039458168535,1.241814636216421
1.4107604942364127,-0.48242949325038603,0.954994994280251,-1.415026816980683,-1.5781053714419744,1.4283559808414048,-0.18498610176621386,-0.33402734477242674,-0.5113039458168535,1.241814636216421
1.3116571567763595,-0.14798509130632426,0.05418783989419903,-0.6321931937488438,-1.3193196745286693,-1.4815712755425259,-0.7932353341274101,-0.33402734477242674,-0.5113039458168535,-0.8052731630276276
-0.10598511579674455,-0.7966628665877563,-1.6616353113173286,-1.7085894256926226,0.07812308880317825,1.5738523436606013,0.5891492848753086,-0.33402734477242674,-0.5113039458168535,1.241814636216421
0.7054234596574406,1.1248284959484145,0.4831436276970809,0.8845469512628445,-0.18066260811012685,-1.4815712755425259,0.31267236107476487,-0.33402734477242674,1.9557838506456484,-0.8052731630276276
0.6760021563489873,1.5348236476841564,1.6842198335451501,-1.1214642082687432,0.21614212715694098,0.5553778039262255,0.09149082203432989,-0.33402734477242674,-0.5113039458168535,1.241814636216421
-0.5519501343669837,-0.25481481394169364,-1.5758441537567522,-0.6321931937488438,-0.8017482807020591,-0.5115955234145491,-0.7932353341274101,-0.33402734477242674,-0.5113039458168535,-0.8052731630276276
-1.4570423335138754,-1.2061768033566722,-0.8466193144918529,-0.8279015995568035,0.9752468381026359,0.02189114025583822,-0.26792917890637696,-0.33402734477242674,-0.5113039458168535,1.241814636216421
1.0987398302020266,1.1614008334271895,1.7271154123254384,1.1291824585227943,1.6998467894598903,0.4583802287134278,-0.7932353341274101,2.993766874629085,-0.5113039458168535,-0.8052731630276276
0.6473550978644407,-0.7302552011657699,1.0836817306211155,0.15064042948299539,-1.4745910926766523,-0.8995858242657399,-0.046747639865941985,-0.33402734477242674,1.9557838506456484,-0.8052731630276276
0.5799957981845608,0.6710427822315076,-1.532948574976464,-1.4639539184326729,-0.9225149392616014,1.5253535560542024,0.6628764645554537,-0.33402734477242674,-0.5113039458168535,1.241814636216421
-1.2967736549651958,-1.2061768033566722,-0.031603317666377355,0.24849463238697528,0.5439373432471274,0.8463705295646186,-0.11125892208606886,-0.33402734477242674,-0.5113039458168535,1.241814636216421
-1.635892887836315,-1.011765956758973,-0.41766352668897105,1.6673805744946837,-0.8190006604962794,0.700874166745422,-0.7932353341274101,-0.33402734477242674,-0.5113039458168535,-0.8052731630276276
1.1908749642469196,2.0521297370220934,1.641324254764862,-0.2407763821329242,1.5445753713119073,-1.6755664259681213,2.524487751479115,-0.33402734477242674,-0.5113039458168535,1.241814636216421
0.9013074001058269,0.9246430697488034,-0.07449889644666555,-1.4639539184326729,-1.3193196745286693,-0.3660991605953525,0.5522856950352362,-0.33402734477242674,-0.5113039458168535,1.241814636216421
-1.0737911456800762,-0.9689378247114601,0.39735247013650454,1.0802553570708044,-0.9397673190558218,-0.17210401016975715,-0.29557687128643134,-0.33402734477242674,-0.5113039458168535,1.241814636216421
0.9237604999991202,2.206599741373236,-0.11739447522695373,0.9334740527148345,0.0953754685973986,0.700874166745422,2.4415446743389517,-0.33402734477242674,-0.5113039458168535,1.241814636216421
-0.8810041845273164,-0.6248691234308785,0.6976215215985219,-1.415026816980683,-1.1813006361749065,1.1858620428094104,-0.7932353341274101,-0.33402734477242674,-0.5113039458168535,-0.8052731630276276
0.0620260109910018,0.4968429642404999,0.6547259428182337,0.6888385454548848,0.45767544427602574,-0.026607647350560627,0.7550354391556349,-0.33402734477242674,-0.5113039458168535,1.241814636216421
0.845561772784547,-0.31881640452955007,1.6842198335451501,-1.7085894256926226,0.8889849391315342,-0.07510643495695947,-0.7932353341274101,-0.33402734477242674,-0.5113039458168535,-0.8052731630276276
-0.30264330106903753,-0.9261096926639472,-1.2326795235144468,0.10171332803100543,0.5956944826297884,-0.3660991605953525,-0.7932353341274101,-0.33402734477242674,-0.5113039458168535,-0.8052731630276276
-0.45207255208302394,-0.07484041634877406,-1.1897839447341585,-0.7300473966528237,1.5100706117234666,-1.1905785499041328,0.06384312965427551,-0.33402734477242674,-0.5113039458168535,1.241814636216421
0.9082756035209869,-0.33662135830211165,-0.8037237357115647,0.24849463238697528,1.4410610925465852,1.5253535560542024,-0.5904855900070114,-0.33402734477242674,-0.5113039458168535,1.241814636216421
1.4339878389536127,0.32264314624949214,-0.9324104720524293,1.3248908643307542,-0.2841768868754489,-1.6270676383617226,-0.40616764080664886,-0.33402734477242674,1.9557838506456484,-0.8052731630276276
-0.9088769981879564,-1.2061768033566722,1.5126375184239975,1.373817965782744,0.6474516220124494,1.0888644675966128,-0.7932353341274101,2.993766874629085,-0.5113039458168535,-0.8052731630276276
1.0244123271069867,0.8447613852556893,1.1265773094014038,0.493130139646925,-1.6471148906188557,1.1858620428094104,1.86094313435781,-0.33402734477242674,-0.5113039458168535,1.241814636216421
-1.6838960669185283,-1.2061768033566722,0.6547259428182337,-1.366099715528693,-0.4049435454349913,-1.7240652135745203,-0.43381533318670323,-0.33402734477242674,-0.5113039458168535,1.241814636216421
-1.2247688863418758,-1.1157083895933866,1.21236846696198,0.15064042948299539,-1.612610131030415,1.0888644675966128,-0.5259743077868845,-0.33402734477242674,-0.5113039458168535,1.241814636216421
-1.409039154431662,-0.9054174490904296,-1.0182016296130056,-0.48541188939287394,0.19888974736272064,1.670849918873399,-0.3047927687464495,-0.33402734477242674,1.9557838506456484,-0.8052731630276276
-0.7571250127022501,-0.4477820156389149,0.7834126791590983,-1.2682455126247132,0.1816373675685003,-0.026607647350560627,-0.5075425128668483,-0.33402734477242674,1.9557838506456484,-0.8052731630276276
1.3844361702235861,2.2970681551365217,-0.07449889644666555,-0.9257558024607835,-1.1640482563806862,-1.0935809746913352,-0.39695174334663075,-0.33402734477242674,1.9557838506456484,-0.8052731630276276
-1.0118515597675428,-0.972306329479242,0.8263082579393864,-0.3386305850369041,1.0097515976910767,0.36138265350063015,0.08227492457431176,-0.33402734477242674,-0.5113039458168535,1.241814636216421
0.6899385631793074,1.2778548553990787,-1.3613662598553113,0.0038591251270255348,-0.542962583788754,1.1858620428094104,-0.7932353341274101,-0.33402734477242674,-0.5113039458168535,-0.8052731630276276
-0.9917211943459696,-1.2061768033566722,-1.0182016296130056,0.3952759367429451,1.68259440966567,-0.560094311020948,-0.7932353341274101,2.993766874629085,-0.5113039458168535,-0.8052731630276276
0.11002919007321504,0.20089575964251716,-1.532948574976464,-0.38755768648889405,0.5784421028355681,0.40988144110702895,-0.7932353341274101,-0.33402734477242674,-0.5113039458168535,-0.8052731630276276
0.5923837153670675,0.18597809567091153,-1.061097208393294,-0.04506797632496441,-1.405581573499771,0.6038765915326244,-0.5812696925469932,-0.33402734477242674,1.9557838506456484,-0.8052731630276276
-0.949137729031103,-0.607064169658317,1.0407861518408275,0.7866927483588647,1.734351549048331,0.6038765915326244,-0.1296907170061051,-0.33402734477242674,-0.5113039458168535,1.241814636216421
1.1397748058690798,-0.2971617310223806,-1.1897839447341585,1.2270366614267743,1.4583134723408055,-0.6570918862337456,1.5844662105572662,-0.33402734477242674,1.9557838506456484,-0.8052731630276276
-0.4451043486678639,-1.2061768033566722,-0.8895148932721412,-0.8279015995568035,0.6301992422182291,-0.9965833994785376,-0.6642127696871564,-0.33402734477242674,-0.5113039458168535,1.241814636216421
-0.6920884474940902,0.025252296751031474,1.2552640457422684,0.6888385454548848,0.04361832921473757,1.622351131267,0.5338539001151998,-0.33402734477242674,1.9557838506456484,-0.8052731630276276
-0.41645729018331734,-0.1268116327659808,1.169472888181692,-0.3386305850369041,-1.4745910926766523,-1.5785688507553237,-0.3047927687464495,-0.33402734477242674,-0.5113039458168535,1.241814636216421
1.2280387157944397,1.226364853948698,-0.3747679479086829,0.34634883529095517,-1.509095852265093,0.700874166745422,1.7595682622976105,-0.33402734477242674,-0.5113039458168535,1.241814636216421
1.409986249412506,-0.2028435975244869,-1.6616353113173286,-1.415026816980683,0.4059183048933647,-0.07510643495695947,-0.0006681525658513612,-0.33402734477242674,-0.5113039458168535,1.241814636216421
-1.2139294588071825,-1.0088786669580172,-0.9324104720524293,-0.9257558024607835,-1.1295434967922455,-0.46309673580815025,-0.7932353341274101,-0.33402734477242674,-0.5113039458168535,-0.8052731630276276
-0.412586066063784,-0.6282376281986605,-0.9324104720524293,0.5909843425509049,0.16438498777427996,-0.7055906738401445,-0.7932353341274101,2.993766874629085,-0.5113039458168535,-0.8052731630276276
-0.77802962294773,-0.06569733197908029,-1.4900529961961757,-0.14292217922894432,-0.491205444406093,-0.560094311020948,0.054627232194257386,-0.33402734477242674,-0.5113039458168535,1.241814636216421
-0.07811230213610461,-0.8544086626068749,1.383950782083133,0.24849463238697528,0.7682182805719918,-0.22060279777615602,-0.7932353341274101,2.993766874629085,-0.5113039458168535,-0.8052731630276276
0.6125140807886408,1.2316582185837839,-1.2326795235144468,0.15064042948299539,-0.35318640605233026,0.6038765915326244,-0.7932353341274101,2.993766874629085,-0.5113039458168535,-0.8052731630276276
0.24087656531344148,0.6835543713689833,-0.9753060508327175,0.6888385454548848,1.1132658764563987,1.1858620428094104,-0.7932353341274101,2.993766874629085,-0.5113039458168535,-0.8052731630276276
-1.420652826790262,-1.2061768033566722,0.35445689135621633,-0.8768287010087935,1.0615087370737377,-1.4815712755425259,-0.7932353341274101,-0.33402734477242674,-0.5113039458168535,-0.8052731630276276
-0.05178797812327799,0.17250407659978387,-1.532948574976464,-0.9746829039127735,0.6129468624240088,0.5553778039262255,-0.7932353341274101,-0.33402734477242674,-0.5113039458168535,-0.8052731630276276
-1.0327561700130228,-1.2061768033566722,-0.5892458418101238,0.2974217338389652,1.7170991692541107,-1.6270676383617226,0.31267236107476487,-0.33402734477242674,-0.5113039458168535,1.241814636216421
0.5110880088568677,-0.4121721080937918,-0.07449889644666555,-1.0725371068167533,1.527322991517687,1.2343608304158094,-0.7932353341274101,-0.33402734477242674,-0.5113039458168535,-0.8052731630276276
1.6236778208107456,-0.007951535959961708,-1.5758441537567522,-0.6321931937488438,-0.8707577998789404,-1.6755664259681213,-0.7932353341274101,-0.33402734477242674,-0.5113039458168535,-0.8052731630276276
-0.2910296287104375,-0.1224806980645469,1.641324254764862,-0.8279015995568035,-1.2675625351460083,0.8463705295646186,-0.7932353341274101,-0.33402734477242674,-0.5113039458168535,-0.8052731630276276
1.3542406220912262,0.9410043786208869,-1.5758441537567522,1.6184534730426938,0.9407420785141952,-0.3176003729889537,-0.01909994748588761,-0.33402734477242674,-0.5113039458168535,1.241814636216421
-0.9197164257226498,-0.770677258379153,1.7271154123254384,-1.219318411172723,-1.716124409795737,0.11888871546863591,-0.08361122970601449,-0.33402734477242674,1.9557838506456484,-0.8052731630276276
-0.7323491783372368,-0.4920537925869058,0.1399789974547754,0.0038591251270255348,-0.9397673190558218,1.3798571932350059,0.30345646361474676,-0.33402734477242674,-0.5113039458168535,1.241814636216421
-1.3130327962672357,-0.931884272265859,-1.1039927871735822,-1.6596623242406328,0.19888974736272064,1.331358405628607,-0.40616764080664886,-0.33402734477242674,-0.5113039458168535,1.241814636216421
1.0066046961571333,0.7687294204971832,-0.8466193144918529,0.34634883529095517,0.9407420785141952,-0.22060279777615602,0.44169492551501865,-0.33402734477242674,-0.5113039458168535,1.241814636216421
-1.2162521932789025,-1.1652735311764633,1.2552640457422684,0.3952759367429451,-0.8707577998789404,1.040365679990214,-0.7932353341274101,2.993766874629085,-0.5113039458168535,-0.8052731630276276
0.4646333194224677,0.2523857610928979,0.09708341867448722,-1.5618081213366528,-1.0777863574095845,1.4283559808414048,-0.7932353341274101,-0.33402734477242674,-0.5113039458168535,-0.8052731630276276
1.370499763393266,1.910171321808427,0.44024804891679276,-0.43648478794088397,0.16438498777427996,-1.2390773375105317,-0.7932353341274101,-0.33402734477242674,-0.5113039458168535,-0.8052731630276276
-1.656797498081795,-1.2061768033566722,0.22577015501535178,-0.48541188939287394,-0.3186816464638896,-1.5300700631489248,-0.7932353341274101,-0.33402734477242674,-0.5113039458168535,-0.8052731630276276
-0.016946961047478053,0.4992490390746298,1.2552640457422684,-0.19184928068093426,1.1650230158390598,-1.3360749127233293,-0.7932353341274101,-0.33402734477242674,-0.5113039458168535,-0.8052731630276276
1.4161802080037593,1.1349340102517602,-1.1039927871735822,1.2270366614267743,0.267899266539602,1.4768547684478035,-0.7932353341274101,-0.33402734477242674,-0.5113039458168535,-0.8052731630276276
1.0608018338306,1.876967489097434,0.1399789974547754,0.6888385454548848,0.5611897230413477,1.040365679990214,2.506055956559079,-0.33402734477242674,1.9557838506456484,-0.8052731630276276
0.1270625761991617,-0.5522056634401543,-0.5463502630298356,0.9334740527148345,-1.6298625108246354,1.1373632552030117,0.48777441281510925,-0.33402734477242674,-0.5113039458168535,1.241814636216421
0.6218050186755207,0.6113721263450851,-0.11739447522695373,-1.219318411172723,-0.12890546872746583,-0.9965833994785376,-0.7932353341274101,2.993766874629085,-0.5113039458168535,-0.8052731630276276
-1.5677593433325285,-1.2061768033566722,-1.4900529961961757,-1.2682455126247132,-0.9052625594673811,-1.6755664259681213,-0.44303123064672134,-0.33402734477242674,1.9557838506456484,-0.8052731630276276
-0.4814938553914772,-0.3024550956574665,1.4697419396437092,-0.6811202952008337,0.9407420785141952,-0.3176003729889537,0.2573769763146561,-0.33402734477242674,-0.5113039458168535,1.241814636216421
-0.07424107801657127,0.6070411916436512,1.5126375184239975,1.7163076759466738,-0.2841768868754489,1.3798571932350059,0.34032005345481925,-0.33402734477242674,-0.5113039458168535,1.241814636216421
0.854852710671427,1.473709346897256,1.169472888181692,-0.38755768648889405,-1.1295434967922455,-1.2390773375105317,-0.7932353341274101,-0.33402734477242674,-0.5113039458168535,-0.8052731630276276
-1.2851599826065958,-1.1527619420389876,-0.6750369993707002,0.6399114440028949,-1.5263482320593134,-0.17210401016975715,-0.7932353341274101,-0.33402734477242674,-0.5113039458168535,-0.8052731630276276
1.585739824439319,3.2003086478689013,1.0836817306211155,0.24849463238697528,0.8544801795430935,0.7978717419582197,2.1189882632383177,-0.33402734477242674,-0.5113039458168535,1.241814636216421
-1.4616878024573154,-0.8861688504173901,-1.2326795235144468,0.2974217338389652,1.2512849148101615,-1.4330724879361272,-0.3324404611265039,-0.33402734477242674,-0.5113039458168535,1.241814636216421
0.5436062914609476,0.35488454902683336,-1.061097208393294,0.7377656469068747,-0.749991141319398,0.3128838658942313,0.09149082203432989,-0.33402734477242674,-0.5113039458168535,1.241814636216421
0.8749830760930003,1.595456733504231,0.5260392064773691,-1.5618081213366528,1.630837270283009,0.3128838658942313,2.74566929051955,-0.33402734477242674,-0.5113039458168535,1.241814636216421
1.4997986489856792,-0.35683238690880315,-1.532948574976464,0.8356198498108547,-0.9052625594673811,-1.6270676383617226,0.2665928737746743,-0.33402734477242674,-0.5113039458168535,1.241814636216421
1.588062558911039,2.972212753593383,1.4697419396437092,-1.0236100053647634,-1.1640482563806862,-0.6570918862337456,3.538236472081109,-0.33402734477242674,-0.5113039458168535,1.241814636216421
1.5238002385267857,2.237397499250099,-1.4471574174158877,0.05278622657901548,0.12988022818583927,1.1373632552030117,-0.7932353341274101,-0.33402734477242674,-0.5113039458168535,-0.8052731630276276
0.8672406278539336,-0.5286261300656809,-1.0182016296130056,1.6184534730426938,-1.2848149149402286,-1.1905785499041328,2.229579032758535,-0.33402734477242674,1.9557838506456484,-0.8052731630276276
0.22848864813093483,0.27067192983228544,0.011292261113910837,-1.219318411172723,1.2685372946043818,0.4583802287134278,0.7273877467755805,-0.33402734477242674,-0.5113039458168535,1.241814636216421
0.5900609808953475,0.7706542803644871,0.74051710037881,-1.366099715528693,0.8199754199546528,1.1373632552030117,0.47855851535509114,-0.33402734477242674,-0.5113039458168535,1.241814636216421
-0.3622601525098508,-1.0829857718492193,0.4831436276970809,-0.8279015995568035,1.579080130900348,0.40988144110702895,0.5246380026551818,-0.33402734477242674,-0.5113039458168535,1.241814636216421
-0.3452267663839041,0.21388856374681883,-1.061097208393294,-1.0236100053647634,0.28515164633382234,-0.46309673580815025,-0.7932353341274101,-0.33402734477242674,-0.5113039458168535,-0.8052731630276276
